,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
1012,2015-02-05 10:41:59,22.0,26.1,454.0,1009.0,0.0042662531672165,1
1013,2015-02-05 10:43:00,22.08,26.18,454.0,1009.6,0.0043004917162854,1
1014,2015-02-05 10:44:00,22.025,26.125,454.0,1010.5,0.0042769288490021,1
1015,2015-02-05 10:45:00,22.0,26.175,454.0,1012.5,0.0042785968446722,0
1016,2015-02-05 10:46:00,22.0333333333333,26.23,454.0,1013.66666666667,0.0042964350478308,1
1017,2015-02-05 10:46:59,22.075,26.2675,454.0,1023.25,0.0043136405849037,1
1018,2015-02-05 10:47:59,22.0,26.2,439.0,1025.0,0.0042827115119551,1
1019,2015-02-05 10:49:00,22.075,26.29,444.25,1022.0,0.0043173611747744,1
1020,2015-02-05 10:50:00,22.0666666666667,26.3566666666667,453.0,1024.0,0.0043261717014972,0
1021,2015-02-05 10:51:00,22.05,26.34,450.25,1030.5,0.004318995453122,0
1022,2015-02-05 10:52:00,22.0666666666667,26.3566666666667,454.0,1032.0,0.0043261717014972,1
1023,2015-02-05 10:53:00,22.075,26.3425,454.0,1033.0,0.0043260427230462,1
1024,2015-02-05 10:53:59,22.025,26.34,469.0,1031.0,0.0043123705690857,1
1025,2015-02-05 10:54:59,22.025,26.315,463.0,1039.0,0.0043082492327439,1
1026,2015-02-05 10:56:00,22.0333333333333,26.39,471.0,1044.33333333333,0.0043228249510135,1
1027,2015-02-05 10:57:00,22.075,26.365,464.0,1039.5,0.0043297634602676,1
1028,2015-02-05 10:58:00,22.075,26.365,464.0,1044.0,0.0043297634602676,0
1029,2015-02-05 10:59:00,22.0666666666667,26.4266666666667,464.0,1044.66666666667,0.0043377415988366,1
1030,2015-02-05 10:59:59,22.0666666666667,26.4633333333333,474.0,1051.0,0.0043438021918476,1
1031,2015-02-05 11:00:59,22.1,26.5,479.0,1047.0,0.0043587725697085,1
1032,2015-02-05 11:02:00,22.1,26.5,465.25,1054.0,0.0043587725697085,1
1033,2015-02-05 11:03:00,22.1,26.5,469.0,1063.75,0.0043587725697085,1
1034,2015-02-05 11:04:00,22.1,26.5,464.0,1063.5,0.0043587725697085,1
1035,2015-02-05 11:05:00,22.1,26.525,466.75,1061.25,0.0043629134625768,1
1036,2015-02-05 11:06:00,22.1,26.6,465.666666666667,1065.66666666667,0.0043753364696961,1
1037,2015-02-05 11:06:59,22.1,26.6,464.0,1073.25,0.0043753364696961,1
1038,2015-02-05 11:08:00,22.1,26.6,459.0,1083.66666666667,0.0043753364696961,1
1039,2015-02-05 11:09:00,22.1,26.6,454.0,1082.0,0.0043753364696961,0
1040,2015-02-05 11:10:00,22.1333333333333,26.6,454.0,1077.0,0.0043842963837451,1
1041,2015-02-05 11:10:59,22.1,26.6,454.0,1077.33333333333,0.0043753364696961,1
1042,2015-02-05 11:12:00,22.175,26.6,454.0,1079.5,0.004395519029249,1
1043,2015-02-05 11:12:59,22.175,26.6,450.25,1077.75,0.004395519029249,1
1044,2015-02-05 11:13:59,22.175,26.6,442.75,1067.75,0.004395519029249,0
1045,2015-02-05 11:15:00,22.175,26.6,439.0,1070.25,0.004395519029249,1
1046,2015-02-05 11:16:00,22.2,26.6,439.0,1070.33333333333,0.0044022647703782,1
1047,2015-02-05 11:17:00,22.2,26.6,449.5,1075.5,0.0044022647703782,1
1048,2015-02-05 11:18:00,22.2,26.6,454.75,1076.5,0.0044022647703782,1
1049,2015-02-05 11:19:00,22.2,26.6,448.0,1068.0,0.0044022647703782,1
1050,2015-02-05 11:19:59,22.2,26.6,444.0,1071.5,0.0044022647703782,1
1051,2015-02-05 11:21:00,22.15,26.6,444.0,1075.75,0.0043887824058566,1
1052,2015-02-05 11:22:00,22.15,26.6,444.0,1073.25,0.0043887824058566,1
1053,2015-02-05 11:23:00,22.2,26.6,454.666666666667,1069.0,0.0044022647703782,0
1054,2015-02-05 11:23:59,22.175,26.675,460.0,1062.5,0.004408000239593,1
1055,2015-02-05 11:25:00,22.2,26.7,460.0,1066.25,0.0044189322146931,1
1056,2015-02-05 11:25:59,22.2,26.7633333333333,449.333333333333,1060.0,0.0044294887215336,1
1057,2015-02-05 11:26:59,22.1666666666667,26.8566666666667,444.0,1077.0,0.0044359660260218,1
1058,2015-02-05 11:28:00,22.2,26.79,444.0,1091.75,0.004433933672964,1
1059,2015-02-05 11:29:00,22.2,26.8566666666667,444.0,1097.33333333333,0.0044450463275202,1
1060,2015-02-05 11:30:00,22.175,26.9175,440.25,1096.75,0.0044483595573221,1
1061,2015-02-05 11:31:00,22.2,26.9175,444.0,1104.0,0.004455186968837,1
1062,2015-02-05 11:31:59,22.2,26.89,454.666666666667,1105.0,0.0044506028026497,1
1063,2015-02-05 11:32:59,22.2,26.9725,449.5,1104.75,0.0044643555024873,1
1064,2015-02-05 11:34:00,22.2,27.0,454.0,1108.66666666667,0.0044689398699533,1
1065,2015-02-05 11:35:00,22.2,27.0,454.0,1116.25,0.0044689398699533,1
1066,2015-02-05 11:36:00,22.2,27.0,454.0,1120.66666666667,0.0044689398699533,1
1067,2015-02-05 11:37:00,22.2,27.025,457.75,1127.25,0.0044731075349642,1
1068,2015-02-05 11:38:00,22.2,27.0,454.0,1134.25,0.0044689398699533,1
1069,2015-02-05 11:38:59,22.2,27.0,454.0,1131.25,0.0044689398699533,1
1070,2015-02-05 11:39:59,22.2,27.05,454.0,1131.0,0.0044772752554273,1
1071,2015-02-05 11:41:00,22.2,27.0,454.0,1129.75,0.0044689398699533,1
1072,2015-02-05 11:42:00,22.2,27.0666666666667,454.0,1137.33333333333,0.0044800537665434,1
1073,2015-02-05 11:43:00,22.2,27.0,449.5,1136.5,0.0044689398699533,1
1074,2015-02-05 11:44:00,22.2,27.075,460.0,1129.0,0.0044814430313437,1
1075,2015-02-05 11:44:59,22.2,27.1,444.0,1126.5,0.0044856108627146,1
1076,2015-02-05 11:45:59,22.2,27.075,444.0,1133.25,0.0044814430313437,1
1077,2015-02-05 11:47:00,22.2,27.0666666666667,444.0,1139.0,0.0044800537665434,1
1078,2015-02-05 11:48:00,22.2,27.1,444.0,1137.0,0.0044856108627146,1
1079,2015-02-05 11:49:00,22.175,27.1,444.0,1136.75,0.0044787364943652,1
1080,2015-02-05 11:50:00,22.2,27.1,444.0,1131.25,0.0044856108627146,1
1081,2015-02-05 11:51:00,22.2,27.0333333333333,444.0,1132.33333333333,0.0044744967689571,1
1082,2015-02-05 11:51:59,22.2,27.0,444.0,1127.5,0.0044689398699533,1
1083,2015-02-05 11:53:00,22.2,27.025,444.0,1114.5,0.0044731075349642,1
1084,2015-02-05 11:54:00,22.2,27.1,460.0,1121.25,0.0044856108627146,1
1085,2015-02-05 11:55:00,22.2,27.1,460.0,1124.0,0.0044856108627146,1
1086,2015-02-05 11:55:59,22.175,27.175,454.75,1127.25,0.0044912210212528,1
1087,2015-02-05 11:57:00,22.175,27.125,460.0,1136.0,0.0044828979480412,1
1088,2015-02-05 11:57:59,22.175,27.125,458.5,1127.75,0.0044828979480412,1
1089,2015-02-05 11:58:59,22.2,27.1,461.5,1122.5,0.0044856108627146,1
1090,2015-02-05 12:00:00,22.2,27.1,464.0,1118.0,0.0044856108627146,1
1091,2015-02-05 12:01:00,22.2,27.1,465.666666666667,1110.0,0.0044856108627146,1
1092,2015-02-05 12:02:00,22.2,27.075,481.5,1115.0,0.0044814430313437,1
1093,2015-02-05 12:03:00,22.2,27.1,474.0,1119.75,0.0044856108627146,1
1094,2015-02-05 12:04:00,22.2,27.0,486.5,1114.0,0.0044689398699533,1
1095,2015-02-05 12:04:59,22.175,27.0,471.5,1104.75,0.004462091232501,1
1096,2015-02-05 12:06:00,22.2,27.0666666666667,474.0,1099.33333333333,0.0044800537665434,1
1097,2015-02-05 12:07:00,22.2,27.0,481.5,1097.75,0.0044689398699533,1
1098,2015-02-05 12:08:00,22.2,26.945,489.0,1093.5,0.0044597712021157,1
1099,2015-02-05 12:08:59,22.2,27.0,504.0,1088.0,0.0044689398699533,1
1100,2015-02-05 12:10:00,22.2,27.0,502.333333333333,1083.66666666667,0.0044689398699533,1
1101,2015-02-05 12:10:59,22.2,27.0,524.0,1085.5,0.0044689398699533,1
1102,2015-02-05 12:11:59,22.2,26.9633333333333,550.0,1086.5,0.0044628273949086,0
1103,2015-02-05 12:13:00,22.2,26.84,554.2,1081.8,0.0044422681269188,1
1104,2015-02-05 12:14:00,22.26,26.8566666666667,562.333333333333,1081.0,0.0044614321892508,1
1105,2015-02-05 12:15:00,22.29,26.865,568.5,1063.25,0.0044710419318087,1
1106,2015-02-05 12:16:00,22.315,26.865,606.5,1063.0,0.0044778983479623,1
1107,2015-02-05 12:16:59,22.39,26.79,696.5,1078.0,0.0044858740057066,1
1108,2015-02-05 12:17:59,22.39,26.9725,657.25,1086.0,0.0045166547744691,1
1109,2015-02-05 12:19:00,22.4266666666667,27.0,744.0,1098.33333333333,0.0045314585515658,1
1110,2015-02-05 12:20:00,22.4725,26.89,708.75,1099.0,0.004525545460911,1
1111,2015-02-05 12:21:00,22.5333333333333,26.8233333333333,607.0,1092.33333333333,0.0045310831573611,1
1112,2015-02-05 12:22:00,22.575,26.84,660.0,1093.5,0.0045454918772573,1
1113,2015-02-05 12:23:00,22.6,26.79,688.5,1100.5,0.0045439053923442,1
1114,2015-02-05 12:23:59,22.6,26.815,558.0,1102.0,0.0045481766981037,1
1115,2015-02-05 12:24:59,22.6,26.8566666666667,661.333333333333,1105.0,0.0045552956704535,1
1116,2015-02-05 12:26:00,22.675,26.89,665.5,1111.25,0.0045819554386193,1
1117,2015-02-05 12:27:00,22.6666666666667,26.9633333333333,647.666666666667,1108.33333333333,0.0045922034336642,1
1118,2015-02-05 12:28:00,22.7,27.075,638.0,1124.25,0.0046207685145978,1
1119,2015-02-05 12:29:00,22.7225,26.7475,558.0,1125.25,0.0045707458409672,1
1120,2015-02-05 12:29:59,22.7,26.89,534.0,1106.0,0.004588962457728,1
1121,2015-02-05 12:30:59,22.7,26.89,520.0,1110.33333333333,0.004588962457728,1
1122,2015-02-05 12:32:00,22.7,26.9175,513.5,1117.5,0.0045936901807913,1
1123,2015-02-05 12:33:00,22.7,26.89,531.25,1120.0,0.004588962457728,0
1124,2015-02-05 12:34:00,22.7,26.89,539.0,1113.66666666667,0.004588962457728,0
1125,2015-02-05 12:35:00,22.7,26.89,545.75,1104.75,0.004588962457728,0
1126,2015-02-05 12:36:00,22.675,26.865,604.75,1103.25,0.0045776641809527,0
1127,2015-02-05 12:36:59,22.7,26.815,597.25,1102.75,0.0045760690301562,0
1128,2015-02-05 12:38:00,22.7,26.7,528.0,1090.0,0.0045563001384298,0
1129,2015-02-05 12:39:00,22.7,26.7,521.0,1086.25,0.0045563001384298,0
1130,2015-02-05 12:40:00,22.7,26.6666666666667,535.666666666667,1083.66666666667,0.0045505702580753,1
1131,2015-02-05 12:40:59,22.675,26.575,533.25,1078.5,0.0045278898872397,0
1132,2015-02-05 12:42:00,22.65,26.55,523.75,1064.75,0.0045166915529542,1
1133,2015-02-05 12:42:59,22.6666666666667,26.5666666666667,524.0,1053.0,0.004524154601021,0
1134,2015-02-05 12:43:59,22.65,26.55,521.0,1051.0,0.0045166915529542,1
1135,2015-02-05 12:45:00,22.625,26.4975,536.25,1041.0,0.0045008108414656,1
1136,2015-02-05 12:46:00,22.6,26.39,548.333333333333,1039.0,0.0044755724195215,1
1137,2015-02-05 12:47:00,22.625,26.4975,565.75,1037.5,0.0045008108414656,1
1138,2015-02-05 12:48:00,22.625,26.525,584.5,1043.0,0.0045055157704014,0
1139,2015-02-05 12:49:00,22.6,26.5,535.0,1046.33333333333,0.0044943625011366,1
1140,2015-02-05 12:49:59,22.6,26.5,546.333333333333,1045.33333333333,0.0044943625011366,1
1141,2015-02-05 12:51:00,22.6,26.5,630.5,1035.75,0.0044943625011366,1
1142,2015-02-05 12:52:00,22.6333333333333,26.46,570.666666666667,1029.66666666667,0.0044966857103663,1
1143,2015-02-05 12:53:00,22.65,26.495,630.0,1034.0,0.0045072671396059,1
1144,2015-02-05 12:53:59,22.675,26.525,732.75,1038.5,0.004519308911711,1
1145,2015-02-05 12:55:00,22.7225,26.4725,686.25,1027.0,0.0045234107202283,1
1146,2015-02-05 12:55:59,22.76,26.39,635.5,1022.0,0.0045195537537293,0
1147,2015-02-05 12:56:59,22.8566666666667,26.3233333333333,676.0,1024.75,0.0045347414356944,0
1148,2015-02-05 12:58:00,22.89,26.245,567.25,1020.0,0.0045303558478552,0
1149,2015-02-05 12:59:00,22.89,26.2,582.5,1015.5,0.0045225315646409,0
1150,2015-02-05 13:00:00,22.89,26.1,618.75,1007.0,0.0045051449682544,0
1151,2015-02-05 13:01:00,22.89,26.175,579.25,997.5,0.0045181848250746,0
1152,2015-02-05 13:01:59,22.89,26.1333333333333,590.333333333333,1002.0,0.0045109403931612,0
1153,2015-02-05 13:02:59,22.89,26.1,584.5,1000.0,0.0045051449682544,0
1154,2015-02-05 13:04:00,22.89,26.0,564.0,997.75,0.0044877593368303,0
1155,2015-02-05 13:05:00,22.89,25.945,534.0,987.0,0.0044781976508332,1
1156,2015-02-05 13:06:00,22.84,25.9175,496.5,983.0,0.0044597872717401,1
1157,2015-02-05 13:07:00,22.8233333333333,25.8566666666667,340.666666666667,983.0,0.0044447201434211,1
1158,2015-02-05 13:08:00,22.79,25.865,38.75,979.0,0.004437123531783,0
1159,2015-02-05 13:08:59,22.79,25.8233333333333,31.0,977.0,0.0044299247351206,1
1160,2015-02-05 13:09:59,22.79,25.9725,26.75,961.5,0.0044556971912944,0
1161,2015-02-05 13:11:00,22.745,26.0,22.0,963.25,0.0044482068960374,0
1162,2015-02-05 13:12:00,22.7,26.0,13.0,974.0,0.0044359946549457,1
1163,2015-02-05 13:13:00,22.7,26.075,31.0,965.25,0.0044488823183155,0
1164,2015-02-05 13:14:00,22.6666666666667,26.0666666666667,32.6666666666667,962.333333333333,0.0044383998161328,0
1165,2015-02-05 13:14:59,22.6,26.05,33.5,957.0,0.0044175011107846,0
1166,2015-02-05 13:15:59,22.6,26.1,28.0,949.5,0.004426040333924,0
1167,2015-02-05 13:17:00,22.5666666666667,26.1,31.0,950.333333333333,0.0044170267984952,0
1168,2015-02-05 13:18:00,22.525,26.1,33.5,949.5,0.0044057826415875,0
1169,2015-02-05 13:19:00,22.5,26.1,31.0,948.75,0.00439904826854,0
1170,2015-02-05 13:20:00,22.5,26.1,31.0,944.0,0.00439904826854,0
1171,2015-02-05 13:21:00,22.4175,26.05,33.5,934.5,0.0043684454537799,0
1172,2015-02-05 13:21:59,22.39,26.1,33.5,931.75,0.0043695247301947,0
1173,2015-02-05 13:23:00,22.39,26.1,28.6666666666667,928.666666666667,0.0043695247301947,0
1174,2015-02-05 13:24:00,22.39,26.1,46.0,930.5,0.0043695247301947,0
1175,2015-02-05 13:25:00,22.39,26.1,53.0,923.25,0.0043695247301947,0
1176,2015-02-05 13:25:59,22.39,26.1,71.5,921.0,0.0043695247301947,0
1177,2015-02-05 13:27:00,22.34,26.1,103.0,916.5,0.0043561627953328,0
1178,2015-02-05 13:27:59,22.3233333333333,26.1,91.6666666666667,912.333333333333,0.0043517168304563,0
1179,2015-02-05 13:28:59,22.29,26.1,90.0,902.25,0.0043428369021397,0
1180,2015-02-05 13:30:00,22.29,26.1,81.6666666666667,903.0,0.0043428369021397,0
1181,2015-02-05 13:31:00,22.29,26.1,112.75,898.5,0.0043428369021397,0
1182,2015-02-05 13:32:00,22.29,26.1666666666667,334.333333333333,900.333333333333,0.0043540073665379,0
1183,2015-02-05 13:33:00,22.29,26.15,472.25,893.75,0.004351214713085,1
1184,2015-02-05 13:34:00,22.29,26.1,503.5,892.5,0.0043428369021397,0
1185,2015-02-05 13:34:59,22.2675,26.1725,567.5,883.5,0.0043489830279959,0
1186,2015-02-05 13:36:00,22.29,26.29,569.25,879.25,0.0043746737760904,0
1187,2015-02-05 13:37:00,22.29,26.26,490.666666666667,887.333333333333,0.0043696466860873,0
1188,2015-02-05 13:38:00,22.29,26.2,487.333333333333,890.0,0.0043595927481524,0
1189,2015-02-05 13:38:59,22.29,26.2,500.0,891.25,0.0043595927481524,0
1190,2015-02-05 13:40:00,22.29,26.2,524.0,891.0,0.0043595927481524,0
1191,2015-02-05 13:40:59,22.29,26.175,545.333333333333,881.0,0.0043554037026029,0
1192,2015-02-05 13:41:59,22.315,26.1,520.6,866.25,0.004349495348781,0
1193,2015-02-05 13:43:00,22.29,26.1,509.0,864.666666666667,0.0043428369021397,0
1194,2015-02-05 13:44:00,22.34,26.1,476.5,870.0,0.0043561627953328,0
1195,2015-02-05 13:45:00,22.315,26.1,471.5,862.0,0.004349495348781,1
1196,2015-02-05 13:46:00,22.29,26.1,464.0,857.5,0.0043428369021397,0
1197,2015-02-05 13:46:59,22.29,26.1,464.0,851.333333333333,0.0043428369021397,0
1198,2015-02-05 13:47:59,22.29,26.1,459.0,846.75,0.0043428369021397,0
1199,2015-02-05 13:49:00,22.29,26.1,459.0,844.666666666667,0.0043428369021397,0
1200,2015-02-05 13:50:00,22.29,26.1,454.75,843.0,0.0043428369021397,0
1201,2015-02-05 13:51:00,22.29,26.1,444.0,840.5,0.0043428369021397,1
1202,2015-02-05 13:52:00,22.29,26.025,456.0,831.25,0.0043302706059312,1
1203,2015-02-05 13:53:00,22.29,26.0,461.0,829.0,0.0043260819525797,0
1204,2015-02-05 13:53:59,22.29,26.0,461.5,825.5,0.0043260819525797,0
1205,2015-02-05 13:54:59,22.29,26.0,464.0,813.666666666667,0.0043260819525797,0
1206,2015-02-05 13:56:00,22.29,26.0,476.5,819.0,0.0043260819525797,1
1207,2015-02-05 13:57:00,22.29,26.0,489.0,819.5,0.0043260819525797,0
1208,2015-02-05 13:58:00,22.29,25.945,489.0,810.0,0.0043168671124085,0
1209,2015-02-05 13:59:00,22.29,25.945,484.0,809.5,0.0043168671124085,1
1210,2015-02-05 13:59:59,22.29,25.9633333333333,454.0,801.0,0.0043199386956713,1
1211,2015-02-05 14:00:59,22.2675,25.89,451.0,795.0,0.0043017164486566,0
1212,2015-02-05 14:02:00,22.2675,25.89,449.5,785.0,0.0043017164486566,0
1213,2015-02-05 14:03:00,22.2675,25.9175,449.5,795.0,0.0043063173066735,0
1214,2015-02-05 14:04:00,22.29,25.9266666666667,453.0,795.25,0.0043137955592728,0
1215,2015-02-05 14:05:00,22.245,25.89,451.75,797.5,0.0042957875674654,0
1216,2015-02-05 14:06:00,22.29,25.89,459.0,797.0,0.0043076525433806,0
1217,2015-02-05 14:06:59,22.2675,25.89,459.0,795.5,0.0043017164486566,0
1218,2015-02-05 14:08:00,22.2675,25.865,464.0,784.5,0.0042975339091166,0
1219,2015-02-05 14:09:00,22.29,25.89,454.0,775.5,0.0043076525433806,0
1220,2015-02-05 14:10:00,22.23,25.8233333333333,454.0,777.333333333333,0.0042807114540788,0
1221,2015-02-05 14:10:59,22.2225,25.8925,448.0,775.5,0.0042902829891377,0
1222,2015-02-05 14:12:00,22.2,25.96,453.0,780.0,0.0042956141263568,1
1223,2015-02-05 14:12:59,22.2225,25.99,444.0,781.5,0.0043065502016129,1
1224,2015-02-05 14:13:59,22.2,26.1225,444.0,776.75,0.0043226899514342,1
1225,2015-02-05 14:15:00,22.2,26.05,444.0,782.0,0.0043106096787041,1
1226,2015-02-05 14:16:00,22.2,26.213,441.9,788.6,0.0043377701182251,1
1227,2015-02-05 14:17:00,22.2,26.376,439.8,795.2,0.0043649329135149,1
1228,2015-02-05 14:18:00,22.2,26.6,442.5,818.5,0.0044022647703782,1
1229,2015-02-05 14:19:00,22.2,26.6666666666667,447.0,828.333333333333,0.0044133763013688,1
1230,2015-02-05 14:19:59,22.2,26.745,443.5,837.0,0.004426432854016,1
1231,2015-02-05 14:21:00,22.2,26.8233333333333,441.0,832.666666666667,0.0044394899509592,1
1232,2015-02-05 14:22:00,22.2,26.945,438.0,847.5,0.0044597712021157,1
1233,2015-02-05 14:23:00,22.2,27.0,438.0,849.0,0.0044689398699533,1
1234,2015-02-05 14:23:59,22.2,26.9175,438.0,850.0,0.004455186968837,1
1235,2015-02-05 14:25:00,22.2,26.9175,447.0,842.5,0.004455186968837,1
1236,2015-02-05 14:25:59,22.2,27.1,441.0,839.0,0.0044856108627146,0
1237,2015-02-05 14:26:59,22.245,27.125,438.0,847.75,0.0045021876711288,1
1238,2015-02-05 14:28:00,22.2,27.1966666666667,441.0,860.0,0.0045017269991336,1
1239,2015-02-05 14:29:00,22.2,27.4175,438.0,885.75,0.0045385471458551,1
1240,2015-02-05 14:30:00,22.2,27.5,429.0,910.0,0.004552303707355,1
1241,2015-02-05 14:31:00,22.2675,27.4225,429.0,917.25,0.004558212837524,1
1242,2015-02-05 14:31:59,22.2,26.8975,438.0,919.75,0.0044518530231381,0
1243,2015-02-05 14:32:59,22.23,27.73,441.0,932.0,0.0045991149445365,1
1244,2015-02-05 14:34:00,22.2,27.745,438.0,942.0,0.0045931600873368,1
1245,2015-02-05 14:35:00,22.2675,28.025,429.0,959.75,0.0046591115396659,1
1246,2015-02-05 14:36:00,22.2,28.0,444.0,966.5,0.0046356897340588,1
1247,2015-02-05 14:37:00,22.2,28.1,451.0,970.666666666667,0.0046523696028955,1
1248,2015-02-05 14:38:00,22.245,28.2225,454.0,988.75,0.0046857222045098,1
1249,2015-02-05 14:38:59,22.2225,28.2225,465.25,996.75,0.0046792589945738,1
1250,2015-02-05 14:39:59,22.2225,28.3675,474.5,1012.0,0.0047034816263411,1
1251,2015-02-05 14:41:00,22.29,28.39,479.0,1021.0,0.0047267707096287,1
1252,2015-02-05 14:42:00,22.245,28.245,525.5,1019.5,0.0046894859963634,1
1253,2015-02-05 14:43:00,22.29,28.39,515.0,1020.0,0.0047267707096287,1
1254,2015-02-05 14:44:00,22.29,28.5,494.0,1037.0,0.0047452247929585,1
1255,2015-02-05 14:44:59,22.29,28.4266666666667,487.333333333333,1047.0,0.0047329219499891,1
1256,2015-02-05 14:45:59,22.315,28.39,474.5,1051.0,0.0047340222535066,1
1257,2015-02-05 14:47:00,22.3233333333333,28.39,486.0,1052.33333333333,0.004736441615394,1
1258,2015-02-05 14:48:00,22.29,28.3566666666667,502.333333333333,1048.33333333333,0.0047211787777162,1
1259,2015-02-05 14:49:00,22.29,28.34,540.5,1050.5,0.0047183828491801,1
1260,2015-02-05 14:50:00,22.34,28.39,504.0,1052.25,0.0047412836126146,1
1261,2015-02-05 14:51:00,22.39,28.2,489.0,1053.0,0.004723765683591,1
1262,2015-02-05 14:51:59,22.39,28.2,490.25,1051.0,0.004723765683591,1
1263,2015-02-05 14:53:00,22.39,28.2933333333333,536.333333333333,1049.66666666667,0.0047395190259152,1
1264,2015-02-05 14:54:00,22.39,28.39,532.0,1054.0,0.0047558358225136,1
1265,2015-02-05 14:55:00,22.39,28.2925,543.0,1067.75,0.0047393783675691,1
1266,2015-02-05 14:55:59,22.4266666666667,28.2,543.0,1066.33333333333,0.0047343896633629,1
1267,2015-02-05 14:57:00,22.445,28.245,543.0,1066.5,0.0047473306477822,1
1268,2015-02-05 14:57:59,22.5,28.365,533.25,1081.0,0.0047837408078017,1
1269,2015-02-05 14:58:59,22.4633333333333,28.3266666666667,527.0,1081.33333333333,0.0047665114443414,1
1270,2015-02-05 15:00:00,22.5,28.3175,534.0,1084.5,0.0047756684536613,1
1271,2015-02-05 15:01:00,22.55,28.3175,530.0,1082.5,0.0047903090040007,1
1272,2015-02-05 15:02:00,22.5,28.34,524.0,1087.5,0.0047794921744402,1
1273,2015-02-05 15:03:00,22.525,28.39,526.25,1094.0,0.0047953238486071,1
1274,2015-02-05 15:04:00,22.5,28.39,522.0,1103.33333333333,0.0047879894987624,1
1275,2015-02-05 15:04:59,22.5,28.0333333333333,517.0,1099.33333333333,0.0047273802915384,1
1276,2015-02-05 15:06:00,22.525,28.025,513.5,1085.0,0.0047332029495139,1
1277,2015-02-05 15:07:00,22.575,28.22,524.0,1086.25,0.0047809983771891,1
1278,2015-02-05 15:08:00,22.6,28.2,513.5,1103.0,0.0047848980542252,1
1279,2015-02-05 15:08:59,22.6,28.245,513.5,1106.75,0.0047925923621943,1
1280,2015-02-05 15:10:00,22.5,28.29,513.5,1104.0,0.0047709950805103,1
1281,2015-02-05 15:10:59,22.6,28.315,518.0,1102.25,0.004804561661193,1
1282,2015-02-05 15:11:59,22.55,28.2675,520.75,1097.5,0.0047817857661749,1
1283,2015-02-05 15:13:00,22.6,28.29,525.0,1100.0,0.0048002868590739,1
1284,2015-02-05 15:14:00,22.6,28.245,524.833333333333,1101.0,0.0047925923621943,1
1285,2015-02-05 15:15:00,22.6,28.2,524.666666666667,1102.0,0.0047848980542252,1
1286,2015-02-05 15:16:00,22.6,28.39,489.0,1102.5,0.0048173864174095,1
1287,2015-02-05 15:16:59,22.6,28.39,474.0,1114.0,0.0048173864174095,1
1288,2015-02-05 15:17:59,22.6,28.34,474.0,1112.0,0.0048088365216212,1
1289,2015-02-05 15:19:00,22.6,28.1725,472.75,1113.5,0.0047801960701275,1
1290,2015-02-05 15:20:00,22.6,28.1475,471.5,1105.25,0.004775921600347,1
1291,2015-02-05 15:21:00,22.6,28.23,464.0,1104.33333333333,0.0047900275718815,1
1292,2015-02-05 15:22:00,22.6,28.1333333333333,469.0,1107.33333333333,0.004773499426684,1
1293,2015-02-05 15:23:00,22.575,28.0,465.25,1108.25,0.0047434420009328,1
1294,2015-02-05 15:23:59,22.6,28.0,454.0,1101.66666666667,0.00475070341532,1
1295,2015-02-05 15:24:59,22.55,27.82,450.25,1097.0,0.0047055131076467,1
1296,2015-02-05 15:26:00,22.525,27.815,449.5,1092.25,0.0046974677381542,1
1297,2015-02-05 15:27:00,22.5,27.815,454.75,1102.75,0.0046902841771975,1
1298,2015-02-05 15:28:00,22.5,27.745,449.5,1097.0,0.0046783916961497,1
1299,2015-02-05 15:29:00,22.525,27.7,454.75,1086.33333333333,0.004677900182531,1
1300,2015-02-05 15:29:59,22.55,27.7,454.75,1092.0,0.0046850632604697,1
1301,2015-02-05 15:30:59,22.5,27.6,460.0,1085.0,0.0046537587068936,1
1302,2015-02-05 15:32:00,22.5,27.7,460.0,1084.0,0.0046707467681041,1
