,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2471,2015-02-13 07:58:00,20.79,25.745,0.0,526.5,0.0039052166756548,0
2472,2015-02-13 07:59:00,20.79,25.795,0.0,519.5,0.0039128488050624,0
2473,2015-02-13 07:59:59,20.79,25.895,0.0,520.5,0.0039281136222765,0
2474,2015-02-13 08:00:59,20.89,25.945,0.0,517.0,0.0039601978769796,0
2475,2015-02-13 08:02:00,20.79,25.6,0.0,515.0,0.0038830845528797,0
2476,2015-02-13 08:03:00,20.84,25.65,7.0,512.5,0.0039027846726195,0
2477,2015-02-13 08:04:00,20.945,25.6,14.0,512.0,0.0039205304434992,0
2478,2015-02-13 08:05:00,20.945,25.6,14.0,516.5,0.0039205304434992,0
2479,2015-02-13 08:06:00,21.0,25.5,14.0,522.0,0.0039184304465115,0
2480,2015-02-13 08:06:59,21.0,25.5,14.0,522.0,0.0039184304465115,0
2481,2015-02-13 08:08:00,21.0,25.6,14.0,520.5,0.0039338940265371,0
2482,2015-02-13 08:09:00,21.0,25.445,14.0,518.0,0.0039099258031692,0
2483,2015-02-13 08:10:00,21.0,25.39,14.0,522.666666666667,0.0039014213909368,0
2484,2015-02-13 08:10:59,21.0,25.39,14.0,522.0,0.0039014213909368,0
2485,2015-02-13 08:12:00,21.0,25.39,9.33333333333333,522.0,0.0039014213909368,0
2486,2015-02-13 08:12:59,21.0,25.39,9.33333333333333,515.333333333333,0.0039014213909368,0
2487,2015-02-13 08:13:59,21.0,25.39,14.0,515.5,0.0039014213909368,0
2488,2015-02-13 08:15:00,20.9633333333333,25.5333333333333,9.33333333333333,516.333333333333,0.0039146948830414,0
2489,2015-02-13 08:16:00,21.0,25.6,14.0,521.0,0.0039338940265371,0
2490,2015-02-13 08:17:00,20.9266666666667,25.5666666666667,13.3333333333333,518.333333333333,0.0039109536898096,1
2491,2015-02-13 08:18:00,20.89,25.6,6.0,516.5,0.0039072069063924,0
2492,2015-02-13 08:19:00,20.89,25.6,6.0,514.333333333333,0.0039072069063924,0
2493,2015-02-13 08:19:59,20.89,25.65,6.0,513.5,0.0039148862012772,0
2494,2015-02-13 08:21:00,20.89,25.89,6.0,515.0,0.0039517494399007,1
2495,2015-02-13 08:22:00,20.89,25.7,24.0,513.0,0.0039225656845997,0
2496,2015-02-13 08:23:00,20.89,25.6,24.0,512.0,0.0039072069063924,0
2497,2015-02-13 08:23:59,20.84,25.65,18.5,514.0,0.0039027846726195,0
2498,2015-02-13 08:25:00,20.84,25.65,7.5,516.0,0.0039027846726195,0
2499,2015-02-13 08:25:59,20.89,25.7,9.0,512.0,0.0039225656845997,0
2500,2015-02-13 08:26:59,20.89,25.6,13.0,514.5,0.0039072069063924,1
2501,2015-02-13 08:28:00,21.0,25.65,11.0,515.5,0.0039416261030791,0
2502,2015-02-13 08:29:00,21.0,25.76,15.0,510.0,0.0039586373439035,1
2503,2015-02-13 08:30:00,21.0333333333333,25.6,15.0,516.0,0.003942012701407,0
2504,2015-02-13 08:31:00,21.05,25.5,17.0,518.5,0.0039305658037699,0
2505,2015-02-13 08:31:59,21.1,25.34,14.0,519.0,0.0039178397386948,1
2506,2015-02-13 08:32:59,21.1666666666667,25.2933333333333,23.6666666666667,520.0,0.0039267219364812,0
2507,2015-02-13 08:34:00,21.2,25.295,31.0,518.0,0.0039350762324226,0
2508,2015-02-13 08:35:00,21.23,25.23,23.6666666666667,515.333333333333,0.0039321786559957,0
2509,2015-02-13 08:36:00,21.23,25.2,23.6666666666667,513.666666666667,0.0039274735341425,0
2510,2015-02-13 08:37:00,21.29,25.2,31.0,519.0,0.003942047886573,0
2511,2015-02-13 08:38:00,21.2,25.2,19.0,519.0,0.0039202041885661,0
2512,2015-02-13 08:38:59,21.2,25.29,19.0,513.0,0.003934293475653,0
2513,2015-02-13 08:39:59,21.2,25.29,19.0,520.5,0.003934293475653,0
2514,2015-02-13 08:41:00,21.2,25.23,19.0,518.333333333333,0.0039249005471193,0
2515,2015-02-13 08:42:00,21.1666666666667,25.2,19.0,516.0,0.0039121410526842,0
2516,2015-02-13 08:43:00,21.1,25.29,19.0,519.0,0.0039100605983213,0
2517,2015-02-13 08:44:00,21.15,25.34,37.0,514.0,0.0039299639010674,0
2518,2015-02-13 08:44:59,21.2,25.2,37.0,516.0,0.0039202041885661,1
2519,2015-02-13 08:45:59,21.2,25.2,37.0,513.0,0.0039202041885661,0
2520,2015-02-13 08:47:00,21.2,25.2,30.6666666666667,512.0,0.0039202041885661,0
2521,2015-02-13 08:48:00,21.2,25.15,33.5,511.0,0.0039123770809183,0
2522,2015-02-13 08:49:00,21.2,25.2,33.0,515.0,0.0039202041885661,1
2523,2015-02-13 08:50:00,21.2,25.245,42.0,516.5,0.003927248752824,0
2524,2015-02-13 08:51:00,21.2,25.2,53.0,518.0,0.0039202041885661,0
2525,2015-02-13 08:51:59,21.23,25.2933333333333,49.6666666666667,515.333333333333,0.0039421119233201,0
2526,2015-02-13 08:53:00,21.245,25.245,58.5,514.0,0.0039381769514503,0
2527,2015-02-13 08:54:00,21.26,25.23,56.6666666666667,512.0,0.0039394686609083,1
2528,2015-02-13 08:55:00,21.29,25.295,58.5,509.0,0.0039570033225574,0
2529,2015-02-13 08:55:59,21.29,25.2633333333333,64.6666666666667,510.0,0.0039520180978242,0
2530,2015-02-13 08:57:00,21.29,25.345,328.5,519.0,0.0039648748917062,1
2531,2015-02-13 08:57:59,21.29,25.4966666666667,499.333333333333,525.0,0.0039887531958881,0
2532,2015-02-13 08:58:59,21.29,25.4633333333333,510.333333333333,528.666666666667,0.0039835050607549,0
2533,2015-02-13 09:00:00,21.29,25.4266666666667,506.666666666667,536.0,0.0039777322137454,1
2534,2015-02-13 09:01:00,21.29,25.7,511.0,532.666666666667,0.0040207687259132,1
2535,2015-02-13 09:02:00,21.3233333333333,25.6,502.0,536.0,0.0040132709312594,1
2536,2015-02-13 09:03:00,21.39,25.6,520.0,538.666666666667,0.0040298117888464,1
2537,2015-02-13 09:04:00,21.5,25.84,491.0,540.0,0.0040955226782985,1
2538,2015-02-13 09:04:59,21.5,25.65,508.0,549.0,0.0040652117236844,1
2539,2015-02-13 09:06:00,21.5,25.65,508.0,549.5,0.0040652117236844,1
2540,2015-02-13 09:07:00,21.575,25.625,511.5,547.0,0.004080034550054,1
2541,2015-02-13 09:08:00,21.5666666666667,25.6,497.0,549.0,0.0040739361276924,1
2542,2015-02-13 09:08:59,21.575,25.8975,496.0,560.0,0.0041237098844142,1
2543,2015-02-13 09:10:00,21.6333333333333,26.1333333333333,507.666666666667,577.333333333333,0.0041764922886136,1
2544,2015-02-13 09:10:59,21.6333333333333,25.8633333333333,509.666666666667,579.0,0.0041330555821899,0
2545,2015-02-13 09:11:59,21.6,25.7,530.0,570.0,0.0040983606667135,1
2546,2015-02-13 09:13:00,21.675,25.8675,528.0,573.75,0.0041443436146555,1
2547,2015-02-13 09:14:00,21.7,25.84,516.0,578.5,0.0041462837126406,1
2548,2015-02-13 09:15:00,21.7,25.865,534.0,585.5,0.004150321976931,1
2549,2015-02-13 09:16:00,21.7,25.865,539.25,587.25,0.004150321976931,1
2550,2015-02-13 09:16:59,21.79,25.79,541.0,585.0,0.004161185073059,1
2551,2015-02-13 09:17:59,21.79,25.8933333333333,559.0,584.333333333333,0.0041779697709357,1
2552,2015-02-13 09:19:00,21.79,25.89,566.333333333333,589.0,0.0041774283150232,1
2553,2015-02-13 09:20:00,21.865,25.9475,556.0,588.25,0.0042061215754883,1
2554,2015-02-13 09:21:00,21.8233333333333,25.9266666666667,565.0,588.0,0.004191969015084,1
2555,2015-02-13 09:22:00,21.89,25.84,583.0,588.0,0.0041950196973045,1
2556,2015-02-13 09:23:00,21.89,25.6975,570.25,587.0,0.0041717302366383,1
2557,2015-02-13 09:23:59,21.89,25.7,572.0,585.0,0.0041721388087379,1
2558,2015-02-13 09:24:59,21.9175,25.7,589.0,579.0,0.0041791954209709,1
2559,2015-02-13 09:26:00,21.9633333333333,25.76,585.333333333333,582.666666666667,0.0042008302979658,1
2560,2015-02-13 09:27:00,21.945,25.89,592.5,585.5,0.0042174214243323,1
2561,2015-02-13 09:28:00,22.025,25.7225,591.5,590.0,0.0042105894345779,1
2562,2015-02-13 09:29:00,22.0666666666667,25.6333333333333,608.0,588.666666666667,0.0042066411201709,1
2563,2015-02-13 09:29:59,22.1,25.575,606.5,586.5,0.0042055980141149,1
2564,2015-02-13 09:30:59,22.1333333333333,25.4633333333333,602.0,586.666666666667,0.004195683620389,1
2565,2015-02-13 09:32:00,22.175,25.445,602.0,587.75,0.00420337117951,1
2566,2015-02-13 09:33:00,22.2225,25.4175,608.25,590.0,0.0042110445517559,0
2567,2015-02-13 09:34:00,22.2225,25.3175,620.75,587.25,0.0041943653303137,1
2568,2015-02-13 09:35:00,22.2,25.2,644.0,587.0,0.0041690136459006,1
2569,2015-02-13 09:36:00,22.2675,25.175,629.5,579.0,0.0041821178618748,1
2570,2015-02-13 09:36:59,22.29,25.2,660.0,578.5,0.0041920746197644,1
2571,2015-02-13 09:38:00,22.315,25.2,642.5,581.25,0.0041985003679204,1
2572,2015-02-13 09:39:00,22.3233333333333,25.2,635.333333333333,579.0,0.0042006442125019,1
2573,2015-02-13 09:40:00,22.34,25.175,652.75,586.0,0.0042007350613731,1
2574,2015-02-13 09:40:59,22.3566666666667,25.1333333333333,661.666666666667,582.0,0.0041980185601784,1
2575,2015-02-13 09:42:00,22.3566666666667,25.1666666666667,682.0,575.666666666667,0.0042036238516472,1
2576,2015-02-13 09:42:59,22.4175,25.1,667.0,584.25,0.0042080577529165,1
2577,2015-02-13 09:43:59,22.39,25.05,686.0,584.5,0.0041925543808802,1
2578,2015-02-13 09:45:00,22.39,24.9966666666667,671.333333333333,586.333333333333,0.0041835680794027,1
2579,2015-02-13 09:46:00,22.5,25.025,699.0,585.25,0.0042166331211759,1
2580,2015-02-13 09:47:00,22.5,25.1,714.5,578.5,0.0042293563117086,1
2581,2015-02-13 09:48:00,22.5,25.05,705.5,580.5,0.0042208741272422,1
2582,2015-02-13 09:49:00,22.5,24.9175,1021.25,577.5,0.0041983974496394,1
2583,2015-02-13 09:49:59,22.5,24.84,717.0,577.0,0.0041852514615371,1
2584,2015-02-13 09:51:00,22.5,24.815,726.5,572.0,0.0041810109379559,1
2585,2015-02-13 09:52:00,22.55,24.8675,734.0,574.25,0.0042027488988306,1
2586,2015-02-13 09:53:00,22.55,24.89,757.0,581.5,0.0042065772438868,1
2587,2015-02-13 09:53:59,22.6,24.7,738.25,568.0,0.0041870300548684,1
2588,2015-02-13 09:55:00,22.575,24.82,740.0,569.0,0.0042010839220646,1
2589,2015-02-13 09:55:59,22.6,24.93,734.0,577.333333333333,0.0042262835080197,1
2590,2015-02-13 09:56:59,22.6,24.9725,748.75,583.25,0.0042335374022051,1
2591,2015-02-13 09:58:00,22.6333333333333,24.89,732.0,587.666666666667,0.0042280619112592,1
2592,2015-02-13 09:59:00,22.65,24.8975,726.75,585.0,0.0042336544340707,0
2593,2015-02-13 10:00:00,22.6666666666667,24.9966666666667,737.0,594.0,0.0042549634252806,0
2594,2015-02-13 10:01:00,22.7,24.9725,723.5,598.0,0.0042594870467389,0
2595,2015-02-13 10:01:59,22.7,25.0,707.0,595.5,0.0042642097991917,0
2596,2015-02-13 10:02:59,22.7225,25.175,720.5,604.5,0.0043001714580882,0
2597,2015-02-13 10:04:00,22.7225,25.0475,714.5,613.0,0.0042782432361649,0
2598,2015-02-13 10:05:00,22.79,24.945,743.0,604.5,0.004278212596697,1
2599,2015-02-13 10:06:00,22.73,24.9633333333333,725.0,610.0,0.0042657220855888,1
2600,2015-02-13 10:07:00,22.79,24.8925,717.75,608.25,0.004269146741268,1
2601,2015-02-13 10:08:00,22.79,24.7225,723.5,593.0,0.0042397924388768,1
2602,2015-02-13 10:08:59,22.8233333333333,24.86,727.0,587.0,0.0042722179665685,1
2603,2015-02-13 10:09:59,22.84,24.945,720.5,595.75,0.0042912885414243,1
2604,2015-02-13 10:11:00,22.8566666666667,24.8566666666667,725.0,596.333333333333,0.0042803388852193,1
2605,2015-02-13 10:12:00,22.89,24.865,722.25,598.5,0.0042905000257166,1
2606,2015-02-13 10:13:00,22.9975,24.7225,738.5,600.0,0.0042937953859546,1
2607,2015-02-13 10:14:00,23.05,24.845,733.0,601.75,0.0043290469785266,1
2608,2015-02-13 10:14:59,23.1333333333333,24.53,741.666666666667,602.333333333333,0.0042955301816641,1
2609,2015-02-13 10:15:59,23.245,24.6,743.75,603.75,0.0043372510763286,1
2610,2015-02-13 10:17:00,23.29,24.5,746.5,607.5,0.0043313372712446,1
2611,2015-02-13 10:18:00,23.29,24.315,750.0,603.5,0.0042984052362869,1
2612,2015-02-13 10:19:00,23.29,24.39,750.0,603.5,0.0043117556438695,1
2613,2015-02-13 10:20:00,23.29,24.34,739.25,605.0,0.0043028553089081,1
2614,2015-02-13 10:21:00,23.29,24.23,750.0,610.0,0.0042832754623852,1
2615,2015-02-13 10:21:59,23.29,24.2675,750.0,606.5,0.0042899502725255,1
2616,2015-02-13 10:23:00,23.26,24.3933333333333,750.0,603.666666666667,0.0043044875330694,1
2617,2015-02-13 10:24:00,23.245,24.2425,752.5,604.5,0.004273786797091,1
2618,2015-02-13 10:25:00,23.26,24.29,767.0,603.666666666667,0.0042861275130535,1
2619,2015-02-13 10:25:59,23.29,24.26,759.666666666667,600.0,0.0042886152991152,1
2620,2015-02-13 10:27:00,23.245,24.245,752.5,600.5,0.0042742305585848,0
2621,2015-02-13 10:27:59,23.26,24.26,763.333333333333,604.333333333333,0.0042807973862829,1
2622,2015-02-13 10:28:59,23.23,24.2933333333333,765.666666666667,607.333333333333,0.0042789035293181,1
2623,2015-02-13 10:30:00,23.245,24.4725,763.25,610.75,0.0043146154871678,1
2624,2015-02-13 10:31:00,23.2675,24.4725,778.5,615.25,0.0043205250529457,1
2625,2015-02-13 10:32:00,23.26,24.39,774.0,607.333333333333,0.0043038952575568,1
2626,2015-02-13 10:33:00,23.29,24.3675,783.0,608.5,0.0043077504618328,1
2627,2015-02-13 10:34:00,23.29,24.4633333333333,774.0,607.666666666667,0.0043248099260723,1
2628,2015-02-13 10:34:59,23.29,24.4266666666667,762.0,610.0,0.0043182827169486,1
2629,2015-02-13 10:36:00,23.29,24.5225,774.0,609.0,0.004335342754959,1
2630,2015-02-13 10:37:00,23.29,24.575,783.0,617.5,0.0043446890828619,1
2631,2015-02-13 10:38:00,23.34,24.6,783.0,620.0,0.0043623831915589,1
2632,2015-02-13 10:38:59,23.315,24.4725,792.0,619.0,0.0043330242294295,1
2633,2015-02-13 10:40:00,23.39,24.34,774.0,607.5,0.004329093380845,1
2634,2015-02-13 10:40:59,23.29,24.43,786.0,606.0,0.0043188760939745,1
2635,2015-02-13 10:41:59,23.29,24.525,796.5,614.0,0.0043357878118675,1
2636,2015-02-13 10:43:00,23.29,24.3925,792.0,616.0,0.0043122006672578,1
2637,2015-02-13 10:44:00,23.29,24.365,792.0,614.0,0.0043073054447686,1
2638,2015-02-13 10:45:00,23.29,24.4633333333333,798.0,610.666666666667,0.0043248099260723,1
2639,2015-02-13 10:46:00,23.29,24.575,796.5,610.0,0.0043446890828619,1
2640,2015-02-13 10:46:59,23.3233333333333,24.5666666666667,780.0,615.333333333333,0.0043520183710376,1
2641,2015-02-13 10:47:59,23.34,24.6,774.0,622.25,0.0043623831915589,1
2642,2015-02-13 10:49:00,23.39,24.745,774.0,633.0,0.0044016361119388,1
2643,2015-02-13 10:50:00,23.365,24.7925,790.25,645.25,0.0044034486889172,1
2644,2015-02-13 10:51:00,23.3566666666667,24.9266666666667,792.0,651.333333333333,0.0044252054814192,1
2645,2015-02-13 10:52:00,23.39,24.945,774.0,659.75,0.0044374658813319,1
2646,2015-02-13 10:53:00,23.39,24.8225,776.75,660.333333333333,0.0044155196611739,1
2647,2015-02-13 10:53:59,23.39,24.75,774.0,647.4,0.0044025318062213,1
2648,2015-02-13 10:54:59,23.39,24.5666666666667,774.0,638.666666666667,0.0043696913573866,1
2649,2015-02-13 10:56:00,23.4175,24.925,783.0,643.5,0.0044412993542799,1
2650,2015-02-13 10:57:00,23.445,24.9725,785.75,649.0,0.0044572656882442,1
2651,2015-02-13 10:58:00,23.39,25.0,774.0,660.0,0.0044473197865111,1
2652,2015-02-13 10:59:00,23.4725,25.175,783.0,674.25,0.0045011846173467,1
2653,2015-02-13 10:59:59,23.4633333333333,25.3333333333333,792.0,679.0,0.0045271781642774,1
2654,2015-02-13 11:00:59,23.4725,25.575,785.75,697.75,0.004573228778419,1
2655,2015-02-13 11:02:00,23.5,25.495,774.0,701.0,0.0045664409475916,1
2656,2015-02-13 11:03:00,23.5,25.2,785.75,703.25,0.0045132197429958,1
2657,2015-02-13 11:04:00,23.5,25.345,788.5,696.5,0.0045393781882475,1
2658,2015-02-13 11:05:00,23.5,25.6,788.5,698.5,0.0045853862702246,1
2659,2015-02-13 11:06:00,23.525,25.3175,786.75,717.0,0.0045413070536852,1
2660,2015-02-13 11:06:59,23.575,25.2675,795.75,716.0,0.0045460532476415,1
2661,2015-02-13 11:08:00,23.6,25.245,803.0,707.0,0.0045488732828672,1
2662,2015-02-13 11:09:00,23.575,25.315,785.0,700.5,0.0045546618854189,1
2663,2015-02-13 11:10:00,23.6,25.3566666666667,785.0,701.333333333333,0.0045691422040598,1
2664,2015-02-13 11:10:59,23.6,25.39,785.0,702.0,0.004575192882458,1
2665,2015-02-13 11:12:00,23.6,25.4725,785.0,706.666666666667,0.0045901688140441,1
2666,2015-02-13 11:12:59,23.6,25.4266666666667,795.25,709.25,0.0045818487636719,1
2667,2015-02-13 11:13:59,23.65,25.445,792.5,716.75,0.004599111046424,1
2668,2015-02-13 11:15:00,23.625,25.4175,779.0,715.5,0.0045871396304771,1
2669,2015-02-13 11:16:00,23.65,25.39,779.0,705.5,0.0045890966085015,1
2670,2015-02-13 11:17:00,23.65,25.445,788.0,707.25,0.004599111046424,1
2671,2015-02-13 11:18:00,23.7,25.6666666666667,785.0,709.333333333333,0.0046535706447557,1
2672,2015-02-13 11:19:00,23.675,25.575,797.0,715.0,0.0046298001370113,1
2673,2015-02-13 11:19:59,23.7,25.445,792.5,720.0,0.0046130826465874,1
2674,2015-02-13 11:21:00,23.7,25.5,797.0,720.0,0.0046231280528441,1
2675,2015-02-13 11:22:00,23.7225,25.5225,792.5,714.5,0.0046335565181652,1
2676,2015-02-13 11:23:00,23.745,25.39,779.0,710.0,0.0046156163218483,1
2677,2015-02-13 11:23:59,23.7,25.39,791.0,707.666666666667,0.0046030375624018,1
2678,2015-02-13 11:25:00,23.7,25.39,792.5,703.5,0.0046030375624018,1
2679,2015-02-13 11:25:59,23.7225,25.39,797.0,710.75,0.0046093231601666,1
2680,2015-02-13 11:26:59,23.7,25.2933333333333,797.0,705.666666666667,0.0045853833463898,0
2681,2015-02-13 11:28:00,23.79,25.34,797.0,704.5,0.0046190434166532,1
2682,2015-02-13 11:29:00,23.745,25.365,801.25,707.5,0.0046110379120286,1
2683,2015-02-13 11:30:00,23.79,25.315,801.25,706.0,0.0046144525416818,1
2684,2015-02-13 11:31:00,23.79,25.29,802.666666666667,699.333333333333,0.0046098617339792,1
2685,2015-02-13 11:31:59,23.79,25.315,797.0,700.25,0.0046144525416818,1
2686,2015-02-13 11:32:59,23.79,25.3566666666667,802.666666666667,701.666666666667,0.0046221040373399,1
2687,2015-02-13 11:34:00,23.79,25.34,797.0,701.0,0.0046190434166532,1
2688,2015-02-13 11:35:00,23.79,25.39,803.2,700.3,0.0046282253684086,1
2689,2015-02-13 11:36:00,23.84,25.34,809.4,699.6,0.0046330609956546,1
2690,2015-02-13 11:37:00,23.865,25.34,805.25,702.0,0.0046400838345455,1
2691,2015-02-13 11:38:00,23.89,25.34,793.5,702.0,0.004647116054105,1
2692,2015-02-13 11:38:59,23.89,25.53,808.0,706.333333333333,0.0046822225512916,1
2693,2015-02-13 11:39:59,23.865,25.4725,812.5,706.75,0.0046645282593719,1
2694,2015-02-13 11:41:00,23.89,25.3925,808.0,700.5,0.0046568161403223,1
2695,2015-02-13 11:42:00,23.89,25.3566666666667,808.0,692.0,0.0046501954140207,0
2696,2015-02-13 11:43:00,23.89,25.29,808.0,690.333333333333,0.0046378781559391,1
2697,2015-02-13 11:44:00,23.9175,25.2675,797.2,693.4,0.0046414449864158,1
2698,2015-02-13 11:44:59,23.89,25.2,802.0,688.666666666667,0.0046212506255852,1
2699,2015-02-13 11:45:59,23.89,25.2225,799.0,681.25,0.0046254074254475,1
2700,2015-02-13 11:47:00,23.89,25.2,803.5,682.0,0.0046212506255852,1
2701,2015-02-13 11:48:00,23.89,25.2,804.5,676.0,0.0046212506255852,0
2702,2015-02-13 11:49:00,23.89,25.125,799.0,677.0,0.004607395024336,1
2703,2015-02-13 11:50:00,23.89,25.2,820.666666666667,673.666666666667,0.0046212506255852,1
2704,2015-02-13 11:51:00,23.89,25.2,806.25,679.0,0.0046212506255852,1
2705,2015-02-13 11:51:59,23.89,25.1666666666667,809.333333333333,677.333333333333,0.0046150925049378,1
2706,2015-02-13 11:53:00,23.945,25.125,807.5,670.5,0.0046227654836453,1
2707,2015-02-13 11:54:00,23.9175,25.025,819.0,664.75,0.0045965704159444,1
2708,2015-02-13 11:55:00,24.0,25.1,804.5,662.0,0.0046335316288621,1
2709,2015-02-13 11:55:59,23.945,25.1,819.0,665.0,0.0046181315653429,0
2710,2015-02-13 11:57:00,23.89,25.075,806.25,661.0,0.0045981582972423,1
2711,2015-02-13 11:57:59,23.9266666666667,25.1,802.0,661.0,0.0046130082442432,0
2712,2015-02-13 11:58:59,23.945,25.1,802.0,660.0,0.0046181315653429,1
2713,2015-02-13 12:00:00,23.89,25.1,805.0,661.666666666667,0.0046027766267496,1
2714,2015-02-13 12:01:00,23.945,25.1,793.0,662.5,0.0046181315653429,1
2715,2015-02-13 12:02:00,23.9175,25.075,808.5,661.0,0.0046058223787263,1
2716,2015-02-13 12:03:00,23.9633333333333,25.0333333333333,802.0,662.666666666667,0.0046108892969999,0
2717,2015-02-13 12:04:00,23.945,25.1,803.0,663.0,0.0046181315653429,1
2718,2015-02-13 12:04:59,23.89,25.125,803.0,663.333333333333,0.004607395024336,1
2719,2015-02-13 12:06:00,23.89,25.2,795.0,666.8,0.0046212506255852,1
2720,2015-02-13 12:07:00,23.9266666666667,25.1333333333333,792.0,667.333333333333,0.0046191799122186,1
2721,2015-02-13 12:08:00,23.9175,25.2,797.25,672.5,0.0046289534810552,1
2722,2015-02-13 12:08:59,23.9266666666667,25.2,793.333333333333,674.666666666667,0.0046315236128942,1
2723,2015-02-13 12:10:00,23.9725,25.15,788.0,672.0,0.0046351094101893,1
2724,2015-02-13 12:10:59,23.9633333333333,25.2,782.333333333333,666.333333333333,0.0046418167211607,1
2725,2015-02-13 12:11:59,24.0,25.2225,781.75,668.0,0.0046563147665509,1
2726,2015-02-13 12:13:00,24.0,25.15,771.0,667.5,0.0046428306686384,1
2727,2015-02-13 12:14:00,23.945,25.175,796.5,664.25,0.0046320335258636,1
2728,2015-02-13 12:15:00,23.9266666666667,25.1,785.666666666667,652.666666666667,0.0046130082442432,0
2729,2015-02-13 12:16:00,23.89,24.9966666666667,782.666666666667,646.666666666667,0.0045836879722861,1
2730,2015-02-13 12:16:59,23.9175,25.05,778.25,633.25,0.0046011963631833,1
2731,2015-02-13 12:17:59,23.89,25.15,772.0,637.5,0.0046120134900031,1
2732,2015-02-13 12:19:00,23.9725,25.175,782.75,646.5,0.0046397512437663,1
2733,2015-02-13 12:20:00,23.89,25.2,775.0,647.333333333333,0.0046212506255852,1
2734,2015-02-13 12:21:00,23.89,25.1,773.0,645.75,0.0046027766267496,1
2735,2015-02-13 12:22:00,23.9175,25.1,766.5,640.25,0.0046104484625749,1
2736,2015-02-13 12:23:00,23.89,25.4,781.0,637.0,0.0046582018914393,1
2737,2015-02-13 12:23:59,23.89,25.46,773.0,664.0,0.0046692881210133,1
2738,2015-02-13 12:24:59,23.89,25.1725,760.25,660.0,0.0046161701673137,1
2739,2015-02-13 12:26:00,23.89,25.1,773.333333333333,647.0,0.0046027766267496,1
2740,2015-02-13 12:27:00,23.89,25.1,768.4,643.5,0.0046027766267496,1
2741,2015-02-13 12:28:00,23.89,25.1333333333333,765.0,644.75,0.0046089345053272,1
2742,2015-02-13 12:29:00,23.89,24.9175,765.25,633.25,0.0045690643867296,1
2743,2015-02-13 12:29:59,23.89,24.9633333333333,759.666666666667,626.333333333333,0.0045775305899069,1
2744,2015-02-13 12:30:59,23.89,25.1,753.0,625.25,0.0046027766267496,1
2745,2015-02-13 12:32:00,23.89,25.1,759.666666666667,629.333333333333,0.0046027766267496,1
2746,2015-02-13 12:33:00,23.84,25.0,761.5,622.75,0.0045704400182673,1
2747,2015-02-13 12:34:00,23.84,24.995,758.0,619.0,0.0045695192149217,1
2748,2015-02-13 12:35:00,23.89,25.075,766.0,610.5,0.0045981582972423,1
2749,2015-02-13 12:36:00,23.8566666666667,24.9633333333333,763.333333333333,601.666666666667,0.004568297774057,1
2750,2015-02-13 12:36:59,23.8566666666667,24.9633333333333,758.0,593.666666666667,0.004568297774057,1
2751,2015-02-13 12:38:00,23.84,25.0,754.5,595.5,0.0045704400182673,1
2752,2015-02-13 12:39:00,23.84,25.0,742.0,601.5,0.0045704400182673,1
2753,2015-02-13 12:40:00,23.815,25.025,750.5,602.75,0.0045681190720803,1
2754,2015-02-13 12:40:59,23.8233333333333,25.0666666666667,767.0,604.333333333333,0.0045780921570216,1
2755,2015-02-13 12:42:00,23.79,25.025,751.0,610.0,0.0045612033076407,1
2756,2015-02-13 12:42:59,23.79,25.0666666666667,748.333333333333,616.0,0.0045688535029091,1
2757,2015-02-13 12:43:59,23.815,25.125,745.0,614.75,0.0045865078972553,1
2758,2015-02-13 12:45:00,23.79,25.1,737.0,614.666666666667,0.0045749737936319,1
2759,2015-02-13 12:46:00,23.815,25.125,743.25,603.0,0.0045865078972553,0
2760,2015-02-13 12:47:00,23.79,25.1,739.5,598.5,0.0045749737936319,1
2761,2015-02-13 12:48:00,23.79,25.0666666666667,739.5,591.25,0.0045688535029091,1
2762,2015-02-13 12:49:00,23.79,25.1,727.0,588.0,0.0045749737936319,1
